id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1900,5172,11,963,20.02544379234314,1,70,360,70,20
1793,3261,11,725,20.056479930877686,1,170,450,180,50
294,3181,11,1706,20.1362464427948,1,30,350,40,60
575,2577,11,1392,20.121833086013794,1,170,340,190,90
1667,2346,11,1904,2.989842653274536,0,40,60,480,410
953,2300,11,1941,20.100287914276123,0,50,30,410,450
777,2211,11,1418,20.111230850219727,1,350,250,370,20
1462,2016,11,1193,2.8850016593933105,0,120,50,470,440
492,1975,11,649,20.12588620185852,0,90,70,440,450
424,1912,11,824,20.129735231399536,0,80,20,450,370
1397,1792,11,1406,20.077260971069336,1,230,440,230,80
1818,1791,11,837,20.029495000839233,0,20,70,440,350
546,1654,11,1088,2.6440348625183105,0,40,170,480,410
1811,1653,11,837,20.0298752784729,1,360,470,380,160
1621,1618,11,1397,20.065627574920654,1,100,450,100,30
244,1597,11,964,2.620715856552124,0,110,130,480,430
493,1561,11,649,20.125837326049805,0,20,180,390,470
89,1556,11,1962,20.146972179412842,0,80,50,340,450
236,1486,11,1501,2.5550193786621094,0,80,120,480,370
802,1486,11,1361,2.5343825817108154,0,170,70,480,410
746,1431,11,1988,20.11281132698059,1,200,190,220,40
1470,1431,11,1193,2.475393533706665,1,160,240,180,90
595,1400,11,1829,20.120817184448242,0,30,110,390,380
850,1394,11,838,20.10727071762085,0,20,70,440,280
437,1378,11,824,2.5140061378479004,0,80,240,470,480
473,1378,11,1179,20.126837491989136,1,290,230,290,70
377,1297,11,826,20.13208246231079,0,90,120,360,460
1946,1297,11,1653,20.023200750350952,0,50,90,340,410
593,1285,11,1829,20.120935440063477,1,260,370,260,30
864,1255,11,951,3.543123245239258,0,40,460,470,200
799,1247,11,715,20.110007286071777,0,20,210,380,450
260,1246,11,964,20.13797116279602,0,230,80,450,460
1081,1246,11,1032,20.09391188621521,1,210,460,210,20
859,1227,11,838,3.4091601371765137,0,130,450,470,90
955,1226,11,1941,2.358360767364502,0,90,240,480,450
1795,1198,11,725,20.05637288093567,0,80,30,240,460
1723,1150,11,1803,20.060445547103882,1,390,470,390,50
722,1149,11,1796,20.114049434661865,0,70,70,270,450
388,1143,11,880,20.13155746459961,1,140,190,150,60
1685,1118,11,1173,3.2784409523010254,0,30,320,470,140
840,1104,11,1718,20.107789993286133,1,200,470,220,40
1138,1103,11,1511,20.09066152572632,0,160,480,360,60
280,1102,11,1587,20.136956214904785,0,100,100,350,420
1111,1102,11,1354,20.092422008514404,1,270,470,270,130
285,1092,11,1706,2.888485908508301,0,20,330,480,290
1098,1081,11,1032,2.3535335063934326,0,150,160,460,420
1126,1081,11,1511,2.352569580078125,0,100,90,460,300
1183,1061,11,1073,20.08838939666748,0,30,480,230,70
379,1057,11,826,20.13198471069336,1,310,420,320,140
717,1057,11,1547,20.114277362823486,0,20,240,380,440
1043,1057,11,1509,20.095791578292847,0,80,70,280,430
1865,1057,11,865,20.02718448638916,0,140,30,400,330
1383,1049,11,1406,20.0779550075531,0,90,450,350,80
247,1041,11,964,2.8520913124084473,0,20,200,470,170
723,1036,11,1796,2.253474473953247,0,160,100,470,350
1268,1036,11,983,2.313572645187378,0,210,100,460,410
827,1035,11,1718,2.1092493534088135,0,430,30,210,480
1299,1035,11,1048,2.1589720249176025,0,50,20,480,150
1664,1035,11,1904,2.1115071773529053,0,280,20,130,470
1722,1035,11,1803,2.0755460262298584,0,340,30,260,480
1853,1035,11,878,2.078763961791992,0,100,480,460,30
1926,1035,11,1141,20.024163722991943,1,440,330,440,110
1051,1022,11,1509,20.09539794921875,0,40,410,390,130
915,1021,11,665,20.102303504943848,0,20,450,240,60
82,1012,11,1962,20.1473126411438,0,210,130,440,450
1434,1012,11,1878,20.07537817955017,0,100,40,290,400
1627,1012,11,1397,20.065311908721924,0,100,40,260,430
383,1011,11,880,20.13180899620056,0,30,150,450,280
807,1011,11,1361,20.109620809555054,0,100,220,390,480
863,1004,11,951,20.106544017791748,0,210,470,320,40
855,990,11,838,20.106964826583862,0,340,480,270,20
1026,975,11,1420,20.096663236618042,0,190,470,270,40
15,968,11,1189,20.15435791015625,0,200,60,350,450
354,968,11,1780,20.133254289627075,0,60,180,450,330
1960,968,11,1653,20.0224826335907,0,20,220,450,330
226,960,11,1501,20.140151262283325,0,150,480,430,150
1427,956,11,1878,20.075706958770752,0,60,380,440,170
1717,956,11,1561,3.099575996398926,0,90,420,470,200
1232,952,11,1707,2.6997461318969727,0,30,190,470,160
736,951,11,1796,3.097944974899292,0,80,370,470,170
272,946,11,1587,2.1630961894989014,0,110,480,440,50
887,946,11,1590,2.0713343620300293,0,320,40,40,470
1012,946,11,1900,2.065797805786133,0,230,460,400,30
1850,946,11,878,20.027915477752686,0,160,20,60,450
310,925,11,808,20.135451316833496,0,180,180,420,480
494,925,11,649,20.125791311264038,0,80,210,450,370
1411,925,11,1678,20.076526641845703,0,90,140,370,390
1657,925,11,1573,20.063764810562134,0,100,120,280,470
219,921,11,934,20.14050054550171,0,120,470,430,180
1141,912,11,822,3.0446064472198486,0,50,300,460,170
611,904,11,1867,2.1852996349334717,0,120,120,470,300
1201,904,11,1628,2.349609375,0,40,410,470,470
1284,904,11,1048,20.083336114883423,0,100,470,280,90
227,903,11,1501,2.1650846004486084,0,20,480,410,60
296,903,11,1706,20.136146545410156,0,210,50,150,470
543,903,11,1088,20.123395919799805,0,320,460,250,20
623,903,11,1871,2.4057912826538086,0,30,340,460,410
974,903,11,797,20.09924340248108,0,210,460,150,20
998,903,11,1114,2.031979560852051,0,400,50,180,470
1055,903,11,1509,2.0643155574798584,0,180,460,480,40
