id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1736,140715,6,293,15.865851879119873,0,472,180,23,275
1257,138627,6,1703,16.518547773361206,0,380,300,40,45
1216,138075,6,1669,16.24845838546753,0,396,228,61,432
300,134940,6,1010,16.58533501625061,0,404,61,84,274
78,134448,6,495,16.790805339813232,0,226,466,58,45
50,133413,6,1435,17.12202024459839,0,460,395,106,162
691,132870,6,461,17.150998830795288,0,450,87,167,332
1340,132870,6,358,17.158168077468872,0,472,199,187,444
1753,132355,6,301,17.12380051612854,0,461,99,177,341
1738,131356,6,293,16.794382095336914,0,256,454,69,58
777,130843,6,1308,17.169814825057983,0,440,427,174,111
1489,127260,6,534,16.800342321395874,0,393,215,110,447
284,126772,6,1010,16.056042194366455,0,445,326,24,174
99,126756,6,1314,15.986292123794556,0,332,101,54,339
694,125277,6,461,17.10064435005188,0,355,460,117,129
1002,124750,6,1808,17.14695119857788,0,450,151,179,393
127,124279,6,785,16.844536304473877,0,406,287,90,34
1487,123753,6,534,15.63113522529602,0,298,33,32,275
1288,122292,6,804,16.779733657836914,0,389,359,74,109
671,121798,6,90,17.127065896987915,0,439,442,220,97
1450,121278,6,1146,15.934231996536255,0,322,187,60,429
213,120295,6,200,15.579657554626465,0,361,101,30,270
635,119832,6,428,16.65467143058777,0,265,476,158,23
1957,119805,6,1203,16.63396382331848,0,423,48,106,234
897,116913,6,4,16.818141222000122,0,268,427,98,43
164,116886,6,915,15.597303628921509,0,450,309,38,392
1323,115454,6,358,15.712217092514038,0,452,186,21,67
86,115440,6,1314,15.365918159484863,0,409,261,23,367
77,114504,6,495,16.103068590164185,0,436,293,35,146
1122,114481,6,350,17.06855273246765,0,475,137,162,314
1446,112128,6,1146,16.58001971244812,0,457,189,73,31
918,111156,6,381,15.191455364227295,0,320,280,22,467
1133,111156,6,350,15.452590942382812,0,309,180,42,394
1564,110713,6,1206,16.940160274505615,0,464,269,105,86
436,110707,6,1119,15.968208312988281,0,403,418,33,248
1352,110685,6,1261,16.97153329849243,0,459,306,148,479
1442,110235,6,1146,15.839914798736572,0,282,352,30,64
1374,109772,6,61,17.078009128570557,0,406,435,198,106
1414,108838,6,1058,17.116101264953613,1,414,402,341,396
1128,108372,6,350,17.155349016189575,0,460,391,163,153
1567,107907,6,1206,16.41987943649292,0,239,380,63,22
1975,107907,6,280,16.408320903778076,0,419,364,65,183
1819,106491,6,737,16.079822301864624,0,356,81,83,282
1543,106058,6,725,16.784740447998047,0,444,246,104,55
1306,105570,6,8,17.03100895881653,0,445,131,164,322
930,105139,6,774,16.353389024734497,0,449,296,59,158
1303,105137,6,8,16.75246810913086,0,232,449,102,52
1786,105111,6,66,15.306980848312378,0,439,264,46,340
727,104653,6,1820,16.758482456207275,0,367,170,125,397
1892,104196,6,1003,14.967660188674927,0,76,480,336,24
577,102405,6,1457,16.268439769744873,0,370,454,56,246
1172,102378,6,1069,15.599213600158691,0,352,176,63,352
765,101953,6,1308,17.0372896194458,0,357,452,125,162
1549,101952,6,725,16.31155252456665,0,392,388,62,199
1984,101952,6,1556,16.44615077972412,0,448,424,74,278
758,101926,6,1535,15.809025526046753,0,389,284,72,431
291,101475,6,1010,15.80830430984497,0,477,322,71,379
