id,score,gen,ancestral,copy,time alive,feeding,xi,yi,xfi,yfi
1322,820,1,1364,False,20.0563907623291,0,40,480,80,100
1558,820,1,722,False,1.2798562049865723,0,370,420,300,20
1809,820,1,963,False,1.3658490180969238,0,290,20,110,420
1847,820,1,1083,False,1.5776894092559814,0,20,290,450,210
336,780,1,640,False,1.3715856075286865,0,30,440,340,50
515,780,1,629,False,1.3301455974578857,0,420,420,30,80
620,780,1,73,False,1.3419580459594727,0,70,400,460,410
1339,780,1,1364,False,1.7208313941955566,2,330,400,320,290
1343,780,1,157,False,1.3072593212127686,0,480,70,120,460
1349,780,1,157,False,1.3218886852264404,0,320,60,90,450
1387,780,1,426,False,20.05296039581299,0,450,470,60,430
305,741,1,1900,False,1.7174882888793945,1,470,290,100,280
527,741,1,666,False,20.101142644882202,0,90,200,470,130
602,741,1,73,False,1.4196476936340332,0,20,150,400,250
797,741,1,1020,False,1.278517723083496,0,100,40,480,310
869,741,1,995,False,1.275132656097412,0,200,400,40,20
1033,741,1,955,False,20.072366952896118,0,320,20,370,410
1134,741,1,678,False,1.5025310516357422,0,460,460,140,150
1260,741,1,479,False,1.2735519409179688,0,50,410,330,30
1741,741,1,1525,False,1.3475427627563477,0,360,470,200,90
1860,741,1,1083,False,1.3636081218719482,0,20,80,400,450
97,735,1,1869,False,20.1282000541687,0,180,30,300,450
84,732,1,1869,False,1.8422558307647705,0,70,90,460,270
167,727,1,1250,False,1.747323751449585,0,230,60,420,460
1488,724,1,1798,False,1.6330804824829102,0,440,220,70,150
48,703,1,653,False,1.4049103260040283,0,160,450,380,80
402,703,1,1645,False,1.5549628734588623,0,80,350,450,360
444,703,1,1716,False,1.743664264678955,1,190,370,320,130
1069,703,1,1097,False,20.07046389579773,1,470,150,330,230
1144,703,1,873,False,1.3965613842010498,0,380,20,70,390
1373,703,1,322,False,1.335771083831787,0,350,450,170,80
