id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
11,2419,0,-1,20.086039781570435,82,185,282,82,447
142,135,0,-1,2.1245124340057373,4,153,257,315,339
998,96,0,-1,1.795142650604248,3,141,188,136,30
1413,1237,0,-1,20.03524613380432,3,388,43,209,33
1441,1244,0,-1,20.034350395202637,3,412,290,393,207
15,1220,0,-1,20.085906982421875,2,209,286,163,200
188,1218,0,-1,20.07903742790222,2,138,226,76,391
496,54,0,-1,1.3393118381500244,2,125,269,158,313
534,1240,0,-1,20.066136360168457,2,327,71,316,54
855,46,0,-1,1.353703498840332,2,260,354,366,373
965,64,0,-1,1.4890472888946533,2,22,419,167,302
1085,37,0,-1,1.0680291652679443,2,299,305,298,152
1839,1221,0,-1,20.009326457977295,2,386,174,268,139
1915,62,0,-1,1.503861665725708,2,387,431,300,51
1962,1243,0,-1,20.004850387573242,2,354,52,263,106
1971,37,0,-1,1.174354076385498,2,116,339,459,340
1976,1236,0,-1,20.004427909851074,2,462,219,377,49
16,1212,0,-1,20.08587646484375,1,111,326,105,366
39,64,0,-1,1.6504583358764648,1,33,394,103,22
125,20,0,-1,0.934539794921875,1,436,286,458,101
127,30,0,-1,1.3081166744232178,1,352,191,100,249
131,14,0,-1,1.053281545639038,1,102,183,171,271
224,1234,0,-1,20.077712535858154,1,193,474,178,39
253,1232,0,-1,20.076703786849976,1,258,193,81,92
261,5,0,-1,1.0493748188018799,1,121,106,177,104
311,19,0,-1,1.246697187423706,1,330,43,474,54
315,43,0,-1,1.2836940288543701,1,271,27,471,205
364,13,0,-1,1.089170217514038,1,220,80,236,205
370,25,0,-1,1.1287035942077637,1,256,315,145,184
388,31,0,-1,1.174513578414917,1,71,476,68,278
422,43,0,-1,1.2142248153686523,1,305,437,221,84
431,1229,0,-1,20.07003355026245,1,415,459,330,184
447,49,0,-1,1.2613403797149658,1,265,429,413,149
454,20,0,-1,1.086916208267212,1,168,201,377,192
495,53,0,-1,1.3134007453918457,1,333,464,299,63
545,1234,0,-1,20.0657639503479,1,263,133,68,468
551,1212,0,-1,20.0655734539032,1,78,260,49,77
574,42,0,-1,1.2755498886108398,1,84,245,345,82
576,34,0,-1,1.1101903915405273,1,372,87,31,94
