id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1739,70,4,209,1.3431782722473145,3,434,24,346,25
54,52,4,206,1.386660099029541,2,458,290,250,323
214,27,4,201,1.091768741607666,2,327,347,241,444
624,34,4,931,1.2546935081481934,2,274,476,278,336
1155,43,4,40,1.2012479305267334,2,104,462,96,77
1796,42,4,235,1.1738135814666748,2,334,178,186,292
1835,23,4,237,1.1025424003601074,2,314,210,271,207
1876,35,4,240,1.2298109531402588,2,434,243,281,400
51,20,4,206,0.9749941825866699,1,184,291,129,360
52,31,4,206,1.3334615230560303,1,203,80,78,216
61,19,4,461,1.1046345233917236,1,90,252,98,180
95,3703,4,634,20.125099420547485,1,256,360,265,325
106,12,4,814,1.3526701927185059,1,170,437,173,322
132,6,4,860,0.730374813079834,1,367,157,375,97
148,35,4,1795,1.3223206996917725,1,308,35,308,393
204,29,4,201,1.4096355438232422,1,451,98,191,105
208,35,4,201,1.235551118850708,1,398,419,193,468
213,28,4,201,1.137686014175415,1,300,237,66,291
217,24,4,201,1.074967622756958,1,192,342,31,375
219,17,4,201,1.3892228603363037,1,453,165,417,294
244,12,4,491,0.981370210647583,1,442,267,445,139
260,10,4,491,1.1359617710113525,1,256,353,254,244
267,17,4,494,1.1057398319244385,1,158,212,158,92
278,8,4,494,0.6552779674530029,1,416,137,419,81
395,3705,4,641,20.103843212127686,1,25,356,23,285
400,3711,4,641,20.103625297546387,1,354,409,349,225
410,7404,4,642,20.1031711101532,1,421,31,423,455
412,26,4,642,1.1001958847045898,1,439,51,437,192
413,3713,4,642,20.103047847747803,1,170,48,177,351
453,3725,4,676,20.10132098197937,1,205,68,207,27
476,9,4,769,1.0981662273406982,1,417,333,416,236
509,22,4,836,1.3485839366912842,1,391,392,387,299
579,15,4,868,0.8844451904296875,1,182,222,181,72
601,6,4,906,1.1502654552459717,1,338,383,334,323
614,3,4,906,0.8604793548583984,1,358,211,365,174
631,25,4,931,1.091698408126831,1,264,334,269,83
671,41,4,1293,1.2526600360870361,1,319,85,315,440
680,29,4,1293,1.147204875946045,1,419,97,416,395
802,33,4,1796,1.1547071933746338,1,251,120,250,288
857,4,4,1804,0.45962977409362793,1,453,324,456,367
889,16,4,1844,1.174720048904419,1,121,98,118,266
967,10,4,1919,0.7749512195587158,1,426,317,417,418
1008,10,4,2,0.7983455657958984,1,455,395,459,349
1021,19,4,6,1.0901188850402832,1,151,282,148,247
1056,32,4,8,1.081690788269043,1,443,358,446,134
1087,26,4,32,1.1764984130859375,1,452,437,453,171
1136,18,4,36,1.238271951675415,1,140,425,144,238
1195,34,4,93,1.2423477172851562,1,280,364,276,191
1264,26,4,102,1.1371629238128662,1,107,407,98,147
1267,1,4,102,1.350013256072998,1,146,56,137,41
1285,3,4,103,0.7908008098602295,1,229,204,220,165
1328,18,4,121,0.9926872253417969,1,419,303,417,120
1390,37,4,132,1.1638975143432617,1,20,437,28,63
1603,24,4,169,0.982074499130249,1,61,390,63,322
1631,21,4,171,1.172290563583374,1,361,459,355,246
1697,9,4,197,0.6223094463348389,1,304,148,313,56
1722,29,4,209,1.1179845333099365,1,230,295,99,461
1724,24,4,209,0.9034736156463623,1,81,96,27,282
1727,31,4,209,1.3126811981201172,1,376,98,138,172
1731,9,4,209,0.8835153579711914,1,158,300,115,337
1732,39,4,209,1.2303149700164795,1,396,204,202,370
1737,51,4,209,1.2514855861663818,1,360,171,64,391
1743,48,4,212,1.2241780757904053,1,172,60,126,428
1747,26,4,212,1.0539658069610596,1,278,375,217,458
1750,45,4,212,1.3087544441223145,1,328,53,88,103
1752,39,4,212,1.1486115455627441,1,354,159,94,248
1754,36,4,212,1.2047314643859863,1,217,53,153,147
1758,10,4,212,1.1484057903289795,1,279,237,187,245
1764,46,4,220,1.2503917217254639,1,238,36,128,394
1772,26,4,220,1.0240731239318848,1,269,230,240,389
1773,20,4,220,1.127262830734253,1,206,158,116,273
1774,45,4,220,1.2765474319458008,1,410,196,192,437
1780,53,4,220,1.3042263984680176,1,380,38,216,381
1781,18,4,235,0.8819653987884521,1,273,259,260,347
1794,32,4,235,1.147047758102417,1,153,189,103,462
1801,16,4,236,0.9915111064910889,1,193,258,148,382
1806,42,4,236,1.253981351852417,1,452,234,429,380
1807,74,4,236,1.3146870136260986,1,453,159,24,356
1808,46,4,236,1.2822463512420654,1,386,122,178,191
1811,32,4,236,1.2712366580963135,1,356,164,241,378
1812,32,4,236,1.0655250549316406,1,341,363,135,376
1815,43,4,236,1.2629003524780273,1,249,112,136,437
1830,55,4,237,1.3020436763763428,1,451,200,174,470
1847,56,4,238,1.2570877075195312,1,259,45,110,235
1851,53,4,238,1.2412376403808594,1,450,327,48,391
1852,2,4,238,1.050271987915039,1,159,294,155,315
1854,48,4,238,1.2307102680206299,1,461,228,178,261
1856,25,4,238,1.24662446975708,1,160,46,113,210
1860,7,4,238,0.6172199249267578,1,45,382,52,457
1861,22,4,240,1.063770055770874,1,144,243,26,329
1863,45,4,240,1.2132036685943604,1,345,144,167,253
1865,24,4,240,1.1861538887023926,1,372,296,240,411
1867,38,4,240,1.1341698169708252,1,403,179,312,478
1871,23,4,240,1.2512400150299072,1,231,133,168,308
1875,50,4,240,1.2298309803009033,1,459,117,51,216
1880,13,4,240,1.020310401916504,1,332,442,253,447
1913,14,4,336,0.7693862915039062,1,438,35,435,178
1963,5,4,388,0.36631059646606445,1,25,240,22,298
1967,27,4,388,1.1580312252044678,1,314,151,316,430
1,0,4,1805,0.2504711151123047,0,462,98,162,326
