id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
1626,63903,13,72,13.421748161315918,0,431,339,74,475
249,63546,13,887,12.96031379699707,0,402,177,46,380
639,63190,13,1673,13.711925268173218,0,444,42,89,433
1267,63190,13,1329,20.053582906723022,0,195,478,182,100
1405,63190,13,1081,15.46954894065857,0,474,111,119,189
155,62835,13,766,13.157976388931274,0,92,412,261,58
1801,62835,13,872,13.926653385162354,0,176,459,436,105
1273,62481,13,1329,14.851545572280884,0,448,195,95,259
301,62128,13,234,12.465743064880371,0,379,217,27,382
122,61776,13,1790,14.370083570480347,0,127,440,151,89
536,61776,13,1290,12.805407285690308,0,396,117,45,399
1205,61776,13,1769,14.001975297927856,1,224,411,223,51
282,61425,13,1748,12.572029829025269,0,384,188,34,291
857,61425,13,1215,13.834707260131836,0,451,152,101,354
1085,61425,13,921,20.063385725021362,0,441,306,69,269
121,61075,13,1790,13.217580318450928,0,110,415,386,66
1409,61075,13,1081,12.786617517471313,0,397,46,48,122
1439,61075,13,244,13.430717468261719,0,48,431,386,82
306,60726,13,234,14.261478185653687,0,475,80,127,295
1042,60031,13,1348,12.76284384727478,0,222,395,389,49
1277,60031,13,1329,20.052969694137573,1,235,285,79,292
622,59685,13,1673,12.822404861450195,0,397,45,52,153
1261,59685,13,1329,15.07094430923462,0,456,107,111,118
231,59340,13,1921,13.507758140563965,0,398,87,54,130
1811,58996,13,872,14.283631563186646,0,60,440,89,97
1813,57630,13,872,20.02569055557251,0,443,262,79,214
477,57291,13,1065,12.371464729309082,1,374,338,27,330
908,57291,13,1593,20.0738685131073,0,239,444,206,55
1341,56953,13,125,12.376977920532227,0,377,59,40,219
1458,56953,13,721,12.623483896255493,0,218,389,412,52
1585,56953,13,1403,11.921143531799316,0,86,357,201,20
157,56616,13,766,20.13510799407959,0,269,445,231,51
286,55945,13,1748,20.10683512687683,0,105,421,71,30
463,55945,13,1065,12.03769063949585,0,174,360,274,26
151,55611,13,766,12.78424334526062,0,393,21,60,291
1476,55611,13,1500,12.724447011947632,0,388,254,55,326
1566,55278,13,418,12.473699808120728,0,137,382,474,50
1674,54285,13,191,12.551560401916504,0,406,24,77,45
255,53956,13,887,20.130563020706177,0,472,121,105,45
