id,score,gen,ancestral,time alive,feeding,xi,yi,xfi,yfi
218,40,14,354,1.1649584770202637,2,98,78,50,295
428,47,14,1009,1.1651649475097656,2,327,33,294,324
631,23,14,1478,1.0220332145690918,2,477,195,438,291
650,39,14,1512,1.149228811264038,2,185,63,136,181
811,33,14,1936,1.0082356929779053,2,31,154,27,165
880,29,14,1,1.0437238216400146,2,465,225,378,388
1265,28,14,130,1.0578093528747559,2,355,135,314,178
1471,48,14,183,1.106628179550171,2,211,63,104,267
1478,39,14,183,1.0903890132904053,2,352,118,277,203
1566,23,14,204,0.8212413787841797,2,201,267,186,361
5,23,14,19,1.1183037757873535,1,281,119,283,319
19,66,14,19,1.212827205657959,1,289,23,53,461
23,22,14,794,1.017341136932373,1,322,189,329,416
30,31,14,794,1.0777909755706787,1,243,243,142,451
32,23,14,794,1.1590642929077148,1,421,97,389,298
33,32,14,794,1.151747465133667,1,444,106,406,396
37,27,14,794,1.0331783294677734,1,366,176,365,453
38,20,14,794,1.063581943511963,1,66,168,56,366
70,33,14,1666,1.10975980758667,1,448,115,442,351
73,24,14,1666,1.1387817859649658,1,330,159,251,338
86,28,14,29,1.0722980499267578,1,282,207,213,416
91,12,14,29,0.6022310256958008,1,259,364,249,479
100,23,14,29,1.0849554538726807,1,384,198,317,376
119,37,14,100,1.173330545425415,1,122,85,54,182
124,28,14,169,1.0266680717468262,1,392,197,368,457
125,47,14,169,1.1810786724090576,1,303,150,149,471
147,17,14,199,1.1573905944824219,1,199,136,111,235
154,13,14,199,0.8936891555786133,1,172,266,144,376
159,36,14,199,1.16257905960083,1,272,55,255,407
164,58,14,253,1.1979360580444336,1,289,76,44,424
165,37,14,253,1.1829042434692383,1,466,69,371,304
175,37,14,253,1.1767847537994385,1,478,51,425,380
177,25,14,253,1.0402474403381348,1,276,170,267,420
188,38,14,264,1.1614189147949219,1,423,49,419,432
197,25,14,264,1.1150579452514648,1,230,157,178,360
208,22,14,354,1.133171796798706,1,194,82,194,310
212,33,14,354,1.1651952266693115,1,299,41,287,362
216,21,14,354,0.9525830745697021,1,44,239,21,434
226,17,14,376,0.8912441730499268,1,397,299,341,423
230,4,14,376,0.8232057094573975,1,232,274,228,322
231,36,14,376,1.1402199268341064,1,252,202,120,437
247,24,14,722,1.0660552978515625,1,186,214,113,390
259,35,14,722,1.1222515106201172,1,186,208,68,451
268,7,14,734,0.7470777034759521,1,282,322,254,375
269,19,14,734,0.9311907291412354,1,450,280,391,424
271,13,14,734,1.0782053470611572,1,92,137,92,271
272,3,14,734,1.0210437774658203,1,179,177,174,208
287,23,14,818,1.1826326847076416,1,312,27,219,175
300,45,14,818,1.172757863998413,1,335,167,161,455
302,37,14,827,1.1200132369995117,1,138,192,29,467
320,53,14,827,1.1861793994903564,1,453,24,311,423
327,45,14,845,1.1808695793151855,1,402,84,246,336
329,67,14,845,1.1934418678283691,1,403,48,131,452
339,20,14,845,1.1089162826538086,1,144,127,118,310
342,47,14,848,1.1776008605957031,1,208,129,35,430
347,32,14,848,1.1707651615142822,1,245,89,153,281
349,12,14,848,1.1348538398742676,1,195,76,204,140
356,17,14,848,1.172189474105835,1,92,34,33,99
373,20,14,909,1.016843318939209,1,233,231,168,378
384,22,14,926,1.1167385578155518,1,259,199,158,326
403,18,14,994,1.0458052158355713,1,220,192,181,284
407,7,14,994,0.9646000862121582,1,215,219,198,285
409,40,14,994,1.17311429977417,1,228,112,70,300
418,28,14,994,0.9819862842559814,1,344,238,301,391
441,16,14,1122,0.9246618747711182,1,448,261,403,385
451,16,14,1122,0.7664651870727539,1,459,351,392,454
475,25,14,1140,1.1366426944732666,1,197,169,89,328
511,22,14,1211,1.1196701526641846,1,385,174,292,307
523,9,14,1380,1.110527515411377,1,205,94,204,188
527,7,14,1380,1.119053602218628,1,288,86,289,161
529,17,14,1380,0.9209985733032227,1,431,230,435,401
536,66,14,1380,1.1820859909057617,1,361,25,137,474
538,26,14,1380,1.090040922164917,1,336,145,298,346
545,67,14,1394,1.1822175979614258,1,306,52,44,467
549,42,14,1394,1.1567306518554688,1,200,119,94,309
550,31,14,1394,1.0096731185913086,1,418,193,391,379
557,34,14,1394,1.0660550594329834,1,442,172,403,476
559,36,14,1394,1.1740758419036865,1,203,31,61,253
560,10,14,1394,0.8787283897399902,1,427,243,423,351
571,9,14,1432,0.8566405773162842,1,116,259,119,349
572,23,14,1432,1.1525609493255615,1,86,46,62,260
575,36,14,1432,1.108551025390625,1,422,97,418,393
579,23,14,1432,0.975637674331665,1,451,239,403,328
585,42,14,1469,1.1551756858825684,1,248,174,85,443
588,45,14,1469,1.1687171459197998,1,301,26,202,137
593,28,14,1469,1.167276382446289,1,380,71,246,226
611,17,14,1470,1.0373642444610596,1,236,155,242,311
616,30,14,1470,1.1538023948669434,1,318,65,261,321
618,49,14,1470,1.161693811416626,1,297,37,238,470
620,31,14,1470,1.0637116432189941,1,154,237,54,451
623,16,14,1478,0.8323845863342285,1,210,262,206,275
625,22,14,1478,1.0969538688659668,1,186,138,148,335
630,20,14,1478,1.1462905406951904,1,474,99,411,244
637,15,14,1478,1.0066123008728027,1,300,174,295,332
639,36,14,1478,1.1638226509094238,1,329,81,197,312
646,59,14,1512,1.1759388446807861,1,412,78,154,420
657,20,14,1512,1.0058836936950684,1,360,248,289,387
660,15,14,1512,0.8963041305541992,1,367,282,314,387
665,44,14,1516,1.1448516845703125,1,262,36,254,477
673,22,14,1516,1.0950255393981934,1,394,193,297,329
